-1.374016993353747694e+03,-8.635392642141798092e+01,-4.968687511786603181e+02,-6.500885451985724330e+02,2.217866452949271832e+02,3.012692488702569449e+02,-3.549283590794566123e+00,2.244322134830654534e+02,-3.298462939258310200e+01,2.626635390653317614e+01
-2.365384408197261564e+03,1.823245983320840082e+02,2.003013351616535260e+02,1.014340840992591097e+02,-1.974842457531523792e+02,-3.182442085683515529e+02,2.901600630057717467e+02,-1.441674470044266911e+02,-2.020437442971010853e+02,-3.350867596420182082e+01
-1.802783572529071307e+03,-5.908534404674235248e+02,-4.658687553957701084e+02,5.494684578616999033e+02,6.276265949044553594e+01,1.783998719430102753e+01,-3.446361535349536780e+02,-1.502284686957573001e+02,3.685715977198788096e+01,-2.299499241907313092e+02
-1.710320961539393011e+03,-4.559759184811182990e+02,-1.799428852235179477e+02,5.592824297600225592e+00,1.416693933435199710e+02,-2.261005158169658955e+02,6.966038638674959316e+01,-2.367846224778636213e+02,4.303987744294450835e+01,-1.568373563076820858e+02
1.843836508796259523e+03,1.681950993453639569e+02,2.926042534074397850e+02,1.263598228229138158e+03,-1.099283888017022718e+03,1.105571820981376959e+03,-4.971423059925409120e+02,4.179459813603485259e+02,-5.737987904797529382e+02,-1.463629712579206625e+02
-1.120366067085132954e+03,-1.049404075527993200e+03,9.524323769436543330e+01,-8.292495913493546311e+01,-6.655590546477648104e+02,-1.689968188542652570e+02,-3.704155588133258448e+01,3.175385026804874542e+02,7.641622219046469411e+01,-9.695978280578219710e+01
6.241951807723866068e+02,1.666447549941454440e+02,-6.978029094035815660e+02,-2.605572794009821678e+02,5.450495064104713947e+02,4.027207480849803574e+02,-6.768300728779190933e+01,1.345805811732797395e+02,4.115959630252524448e+01,-3.116291353538820772e+02
1.477843777229898251e+03,-1.957146485964576357e+02,7.121710939976476595e+01,4.547962775102799924e+02,-4.026487189971664549e+01,6.759502447432821555e+02,5.819171170169871630e+02,-2.588963783565319545e+02,1.180128256737630181e+02,-3.968934833444188826e+01
2.308545238850549595e+03,-3.977415968917741651e+01,-5.887829800310269093e+02,-4.736895643946946848e+02,4.098613660541494141e+02,-3.128297317626078922e+01,-5.513251026674012110e+02,-2.937783281491529692e+02,-5.706609942114247502e+01,-3.836659790946524851e+01
2.373004233406255025e+03,1.036966237512961015e+03,-8.848692650807674909e+01,8.774149649841785958e+01,-2.504886963874614310e+02,-4.569553174382539282e+02,-1.193541715708711735e+02,6.539215905722208788e+01,-6.565961401144448928e+01,-5.413723555628762085e+01
2.479093237138168661e+03,3.775362596475209784e+02,-3.318169090721763155e+02,-1.567879962925855430e+01,-6.110640948818588924e+01,-3.935029698762685371e+02,4.522191392215123784e+01,1.350834758128887358e+02,-6.118843025529268687e+01,-2.343750249457097823e+02
1.747567438946283801e+03,6.528359646831227110e+02,-2.629161047225833272e+02,7.744935840058185761e+01,-1.239660120604507085e+02,-2.590234939847415490e+02,-9.709023245182059725e+01,5.484047424184602733e+02,9.553276557627594912e+01,-1.509582129630054510e+02
6.868436603277764334e+02,1.385089495829038015e+03,-4.430788251178453265e+02,5.094153676652956051e+02,1.217233688054027994e+02,-1.790217367258717331e+02,-7.280973582906514530e+00,-3.190736884384882899e+01,2.109584956198484065e+02,-1.530069416753398457e+02
7.643894176251587851e+02,-2.172190744671035532e+02,-1.541836158054945543e+02,-8.639725688270027604e+02,2.158238130473314698e+02,3.172490600638807337e+02,1.538120509983280897e+02,1.341376715892331219e+02,1.304034218657919837e+02,1.621684484793130423e+02
3.041814348395921115e+03,-1.206108204497904666e+02,-4.708240742977343416e+02,-4.363413408486147205e+02,-1.197856304196319428e+02,-4.259328599691105666e+01,-5.436864042533765087e+02,-1.469279678748998776e+02,-2.493177681910459000e+02,2.420620247514019354e+02
2.540261428181484916e+03,4.312274722446690021e+02,-1.759756464823026647e+02,5.585689105308974831e+02,-3.509352104988505516e+02,-2.289937614243460757e+02,-5.157537860772004024e+01,-2.869589953741431287e+01,-3.034957039722704621e+02,4.166766854385765555e+02
1.777697851808165979e+03,9.377465156888974889e+02,1.027436219254231844e+02,4.847620660389092961e+01,2.471617596596031063e+01,-3.533311521631385403e+02,4.906129628906531792e+01,6.270490615328861850e+01,-1.707222143222778987e+00,2.429839797628923037e+01
1.678146046937517440e+03,-2.173844191107329209e+02,-2.819531690189415940e+02,-6.499654075096093209e+01,2.371601856266729271e+02,4.113757326611445109e+01,1.956498648755908221e+02,-1.904681844114654155e+02,3.470513031405674838e+02,1.182945455186243038e+02
7.693898645986565725e+02,8.677315266092705315e+01,-2.904381132878662015e+02,-3.256507574768963309e+02,2.764961013520594406e+02,4.821902317425614228e+02,1.809358304198973997e+02,1.789945874502723484e+02,1.883978921926769701e+01,-1.428868178242790350e+02
9.530804726402367351e+02,1.542994090331879988e+02,3.244505202512870596e+02,1.117727279621739314e+02,-4.489569965941368537e+02,1.861129180121980937e+02,2.997067890979441245e+02,-7.577314481294585846e+01,1.872632699696384293e+02,-2.362900590326183305e+02
2.703402760777843923e+03,-4.429327915486391021e+02,-6.311809667068838507e+02,-1.287283330419140555e+02,1.505322139540000990e+02,-1.964526925890594669e+02,-3.724538512387512696e+02,-8.466418467460306374e+01,4.345501863344988180e+01,5.136299965156635494e+01
3.136095803620228708e+03,3.723634579613724327e+02,-2.976013695680977662e+02,-4.718015099367480047e+02,-3.204687748532589353e+01,-4.412643205398683790e+02,-2.336114460414053156e+02,-1.220704678032675616e+02,-6.281151894902588140e+01,-1.271361196402240523e+02
1.560792791400146143e+03,1.903229830729964078e+02,7.639280311058291772e+02,3.559585449456345145e+02,3.134119077717365087e+00,-1.975440603913785651e+02,-1.451053347275323233e+02,-2.506644832333376485e+02,3.228381797031336653e-01,-5.361757797952315059e+02
2.137964538099926358e+03,8.240880864901963605e+02,5.037344738251193235e+02,2.640776583073705410e+02,-2.996689574929449122e+02,-1.859571019017234619e+02,3.533031654278110523e+01,1.518792694775361838e+02,-5.193365831359126332e+02,3.286559470599835890e+02
3.928784124566338392e+02,9.144420456914136821e+02,-3.693490219710069766e+01,7.533496183269999165e+02,2.254977032111205233e+02,-1.809967920299037303e+02,2.279985399297988806e+02,-1.573045856039608452e+02,8.062804872123685129e+01,4.530685389225764936e+01
-5.486871465134211121e+02,5.124025691071180518e+03,1.289001013794111259e+03,-1.747402763722548571e+03,-1.189574324283912858e+02,-3.582594180779801150e+02,-4.065655257364111890e+02,-2.138644650585632462e+03,-5.186404481664046671e+02,7.704092444644333000e+02
2.613759842422507063e+03,-1.047267972365136529e+03,8.082092842745634016e+02,-1.869612764272113026e+01,-4.099998543134074680e+02,3.681837854888507309e+02,4.775806959701658627e+01,-1.569134616169638434e+02,1.615860846925128556e+02,-2.050416371465947236e+02
-1.677944196676711499e+03,-6.117561322880949319e+02,-6.538253968345608769e+01,1.535326332183523448e+02,1.475278273902615638e+02,-1.207645665145189042e+02,-1.860990296378804487e+01,-2.476331852757219565e+02,1.665249372117938265e+01,-2.330167163872766523e+01
-1.551871796695084640e+03,8.809915372785594627e+02,-3.716562457869020477e+02,-3.510870169206754667e+02,-2.472813561166984471e+02,1.450825584030653204e+02,1.314399422051077408e+02,5.830464299329740925e+02,2.535274111576064726e+01,2.476125130881338166e+01
-2.074279719571137321e+03,-1.704344707010839954e+01,-1.917309087248905257e+02,5.512481326345218804e+02,4.575109951165438815e+01,-1.911403960895503360e+02,7.557337885206412409e+01,-1.241188013350835178e+02,-5.784965277912090187e+01,-6.006637288195734925e+01
-2.461521683999677862e+03,1.531783772222028119e+03,3.091261489435934209e+02,1.362512192244072082e+02,-2.523428358434042309e+02,4.310293405210084217e+01,2.426896639282978470e+02,-1.828360415874814748e+02,-5.113821613730125364e+02,4.683518059831102960e+02
-1.826821449980028547e+03,3.368438827261159929e+01,-2.382922810709807777e+02,9.358255991554138120e+01,-8.246008812057723958e+01,-1.883691706999919404e+02,2.464996371116091325e+02,-3.301541727155230177e+01,-1.183811123215890291e+02,4.984827357734977937e+01
-2.942079308897133316e+00,-1.254541336253999361e+03,1.048099965636825800e+03,-4.912502427058316243e+02,-6.018133827449694309e+02,-2.888769311239297011e+01,-2.259873549911045814e+02,4.099712525795343510e+01,7.487345887513961316e+02,1.299311957948248164e+02
-1.038650054887041051e+03,-5.247242252090115926e+02,2.547436884104238572e+02,1.420941440622706331e+00,-1.721520156427882569e+02,-1.958747156843906225e+02,2.135978357370529181e+02,-3.701505143660690056e+00,1.725589840469402247e+01,-1.051159672021917970e+02
-9.764249441589030312e+02,-6.974055402775325092e+02,-3.731652848824714965e+02,-3.182209102371538165e+02,3.337005978382289868e+02,7.766725774977997787e+01,-3.690195047545326901e+01,-1.215050714369802307e+02,7.968347004882841134e+01,4.250112840994252572e+00
-1.945085813542121969e+03,-6.311805496853774144e+01,-1.459942053041880285e+02,4.191020698345990354e+02,7.136106532494147814e+01,-1.909972746491941678e+02,1.369826403777880159e+02,-8.389929136127966558e+01,-7.009287355217165327e+01,-4.924963160384633198e+01
-1.136519533483169880e+03,-7.161728750092586324e+02,-5.195949332170571324e+02,-3.762150765377759285e+02,-1.238703439443596324e+02,5.483707171287948157e+00,-7.455143571548005355e+01,1.483572636114520833e+02,-6.672617739441557205e+01,-5.236133323827841934e+01
-2.076051002128595428e+03,-2.613187636488584644e+02,3.580348529356630820e+02,-1.700368055158338905e+02,-4.381990143811005964e+02,-2.592620989163193030e+02,2.317529675926131745e+02,1.393854857871029651e+02,-9.393822708710541747e+01,-1.247188353572217494e+02
-1.367513996562378679e+03,-1.148887191232071473e+03,-3.998371855628477647e+02,2.652149580976632706e+02,-2.021264101387354799e+02,-1.435076160977083646e+02,-2.179217884294064618e+02,-6.996762640524634946e+01,-1.831067166701491828e+02,-2.659700763769245100e+02
-8.412756488577916798e+02,-2.988073308926160507e+02,1.200622110893813897e+03,-4.455063742886094360e+02,2.705398573497420216e+02,-1.704473231170779286e+02,8.607909567702459697e+01,1.649344068579470388e+02,5.980679942184741549e+01,1.560747499368135323e+02
1.456967745443929743e+03,7.659258506537489097e+01,5.253324925546403392e+02,2.861880551388705953e+02,-3.372120269481021069e+02,3.937843510908939493e+02,6.387770524992007495e+02,2.748254236501304604e+02,-3.405965631976061303e+01,-4.433185006395668211e+02
-1.070077200220280702e+03,-9.200982255424047480e+02,-5.054430050244305335e+02,-4.729539827064322708e+02,6.311340555194546198e+01,2.416798807855217319e+02,-1.992742353984617125e+02,2.001249717348803472e+02,-1.570777102695385850e+02,-1.172320914330401536e+02
-1.470396894812424534e+03,-1.123438079426934110e+03,-3.080206721908419354e+02,5.777135351974774267e+02,4.901101514820150840e+01,-1.058499493533904570e+02,-1.937380797379676949e+02,-2.886384487054150441e+02,-1.686940857743511515e+02,-1.710175247248938888e+02
-1.961211350236893850e+03,-3.617438436401717183e+01,-1.284940359125014311e+02,-2.911677618979194637e+00,7.777074493761543295e+01,-1.563263097375855182e+02,2.156697242928813694e+02,-1.733780325645687412e+02,-1.789898849297416632e+02,4.513394496081690477e+01
-1.572963695922868510e+03,-9.142931926826657900e+02,-9.952182535783671824e+01,1.006545958470442486e+02,-2.411072496482567260e+02,-2.896532371546065292e+02,2.065054183777912833e+00,-1.112114051417834020e+02,-7.419038235516474344e+01,-5.110781868193925703e+01
-1.002094297398095023e+03,-5.778982710814708526e+02,-7.627044083942720363e+02,-4.297855761073769258e+02,1.310321589871029460e+02,1.913266493085288289e+02,-1.927298447485902386e+02,1.299170266691672566e+02,-1.253327555008897889e+02,-1.392721209154379096e+02
-7.231869797865138025e+02,-3.790039363400655361e+02,-5.027413308570649519e+02,-4.240827989809895939e+02,3.125807152543837333e+02,3.771151165137791850e+02,-3.229926058909912285e+02,3.474730089401891178e+02,2.356293680159519965e+02,3.664064159345728910e+01
-2.024315373498205190e+03,-1.232264588907485603e+02,-1.026150811235774967e+02,6.198159251996347052e+01,-2.507347799029022895e+02,-1.220844234664680386e+02,-4.978884890504401994e+01,6.049304593914983030e+01,5.546204862531477708e+00,-2.051289742652260770e+02
-1.969024021072227924e+03,-3.501889992798821822e+02,-8.588756376695889116e+01,1.988334141687300018e+02,-1.364280916396640748e+02,-9.852699960364162735e+01,-1.954416312918657894e+01,-6.199605822827803792e+01,-1.502369842299306981e+02,-1.045774047956742514e+01
-1.935633370549370511e+03,-5.488996315021989858e+02,-6.909200457002576456e+00,1.542385624550495393e+01,-1.924148747164190070e+02,-3.759222641939925325e+02,3.137655067957372808e+02,-6.258671785254537667e+01,-1.304810322653884782e+02,-5.793477252704740010e+01
-2.031612276496594632e+03,8.038026145205546413e+01,1.262120310702372308e+02,-2.677768633410128700e+02,-1.757317876217333321e+02,-5.017011237207059793e+01,-8.198670432958962806e+00,-3.063317155785621537e+01,-5.106312412934214962e+01,-5.370599036415334382e+01
-1.380417014572489279e+03,-4.061347670535059962e+00,-4.103858865957861326e+02,-4.129071638280448724e+02,-1.276739165295794862e+02,4.666290364927684919e+01,7.657925413879361543e+01,4.042357546344770185e+02,-8.717379927905589909e+01,-8.745855490800506971e+01
-8.874305140065697515e+02,-7.708099182200678001e+01,-5.004781769970189202e+02,1.453067288470791141e+02,8.978245939193905087e+02,2.739130729316387374e+02,-2.208292317194341194e+02,-9.715707548162167484e+01,2.856606832611617506e+02,3.761513329586744447e+01
2.644463931645212597e+03,4.437305603651600450e+02,1.060958445994400563e+02,4.245208433319583605e+02,-1.461307313340707879e+02,-5.294959969131940625e+02,-1.714070271514554236e+02,-2.766203333601354757e+02,1.939040368972358692e+02,-9.201808455713002388e+01
2.108133083684133908e+03,2.910409866160575802e+02,-6.966517455271938388e+02,-1.626996123010235351e+02,1.427822619000470183e+02,-2.538084408746190945e+02,-1.836814168145413930e+02,-7.409931062285308201e+01,3.045553426416371678e+01,-7.853582160856963412e+01
8.596293812330910669e+02,4.708200958843589774e+02,-1.910999011338134324e+02,1.964497656450357113e+02,1.704510625792357530e+02,-2.234938224109885496e+01,3.597828628973978766e+02,4.817146588174653132e+00,3.458071547324287280e+02,3.194334922821070677e+02
3.149600662874922364e+03,1.589554788277830539e+02,5.097110576907215318e+01,-3.841466381119431048e+02,-2.609368065502769127e+02,-1.683537619395391403e+02,-2.512381283051071534e+02,-9.870966243504922488e+01,-2.236169541900931179e+01,-3.907582765881405749e+02
1.997288312945648840e+03,1.741604965730871584e+02,4.651158769483715361e+01,1.485881734999893240e+02,1.292781009935167162e+02,-5.432213406483445794e+01,5.977575554713055226e+02,-2.902815292724527012e+02,1.578592419693543434e+02,-1.725321299480561521e+01
1.208034225994952749e+03,-6.151606022537500849e+02,5.241783374464060898e+02,-2.442410617787868716e+02,-2.815643664303089508e+02,1.411323160689960048e+02,3.721303783295330163e+02,1.043835988418924785e+02,2.627948681975895511e+02,-4.839308958894345380e+01
1.620558991043865035e+03,-2.395169974886049431e+02,-1.973494413596730510e+02,7.595218414413043320e+02,-6.690701308962100313e+01,-2.001648810731785133e+00,-1.371369097397399983e+01,-6.366161488984717920e+01,3.092187944986856110e+02,1.754194729640628623e+02
2.573321211238316209e+03,2.439010408529709295e+01,1.179186723484237831e+01,-7.912871386189782470e+02,5.704829691735660191e+01,-6.383551694287181135e+02,1.658968430971498265e+02,1.014141649428075311e+02,-2.507989956152705417e+02,1.727117355190364947e+02
2.734827204411365074e+03,-5.256727015316432698e+02,4.881021540795911307e+01,-1.950092391073050919e+02,-1.890667779076861450e+02,2.498856299245075263e+02,3.129875855902055193e+00,-8.208138400842881310e+01,8.832030402902449850e+01,-3.672108093328913583e+02
1.707627311744199915e+03,2.657444636725700775e+02,4.552827515677928432e+02,-4.477633323786243835e+01,-1.378547546908015704e+02,6.029870478418417861e+02,5.868991431209411758e+02,-4.310856692199852205e+02,-1.682223164847908947e+02,-1.087122726298313502e+01
1.510351249075225041e+03,-2.242267465806031908e+02,2.401610621643581851e+02,1.676644501535027700e+02,-1.037094677660540754e+02,5.736168553991958561e+02,5.738304669219785410e+02,-1.836731169228253009e+02,1.681576594068966983e+02,-2.238887385880335330e+02
2.961347718515799443e+03,4.630807376662855290e+02,-9.372552705392895689e+01,5.544004860980533067e+02,-3.043794233076244495e+02,-3.798080946425429261e+02,-1.381028853810549890e+02,2.031903648113607517e+02,-4.205102002049830503e+02,-1.102496776771935458e+02
1.379104496451294608e+03,8.295062683860110155e+02,-7.654727130756587883e+01,-5.452024795279813816e+02,-1.252622685015235220e+02,-1.529048033433048772e+02,-2.891935270468012504e+02,2.089270635924307271e+02,-1.844429900394572144e+02,-1.013536604722726224e+02
9.536011420131644627e+02,4.318018934547163781e+02,-2.183457620594360833e+02,6.920889866188726955e+02,-1.375639652892840559e+02,1.953579204057135712e+02,1.046926593660451630e+02,7.354409627762437651e+01,2.679961687312739969e+02,5.881747038511135628e+01
1.588045814398409902e+03,2.578515072245492092e+02,-1.545419910571210380e+02,4.117990686315253015e+02,-2.407754627400877645e+00,2.118559757714994589e+02,6.986196549968329350e+01,3.403209665054330202e+01,3.726972077107702148e+02,-3.995069988533279570e+01
2.665589052971902220e+03,-3.383443650959081310e+02,5.858304516893925893e+02,-6.336152234517818727e+01,-2.384936077008866562e+02,6.016237985445395680e+02,3.193508570375956879e+02,-4.212017789240949810e+02,-3.259218989520763898e+02,4.541910346509765617e+01
2.510433377254072639e+03,-3.982008541699396886e+01,-6.427034110075378521e+02,4.214908223792251363e+01,9.121727662930523195e+01,-2.273405328834344346e+02,-3.218267958500285317e+02,1.582893744854977172e+02,5.731646408378250612e+01,-5.417400478789852514e+01
1.779349245996402033e+03,-1.671128452260068116e+02,3.670552865262767739e+01,-2.324098565665964031e+02,-3.278718063506207159e+02,5.059178195466359398e+02,-5.771888606085356344e+01,4.486733993794263853e+01,2.801349328300850061e+02,-1.607884380517826912e+02
2.601585971771073673e+03,4.801760432448028268e+02,-1.913242853629887179e+02,-2.143769538385170392e+01,-2.769128429571980519e+02,-2.902316366593407224e+02,-2.460013870106289957e+01,3.774397917182105289e+02,-2.372548713905862030e+02,1.974579232327472198e+02
1.907265580580226015e+03,-8.871013117685696159e+01,-2.009054189207867864e+02,4.793494145138829481e+02,-1.593638988273844745e+02,2.343673884985318523e+01,-1.513138363767172621e+02,-9.531631333860534028e+01,2.880536933150421532e+02,7.365816672410001331e+01
-4.291293900847406917e+02,-8.905455558713939581e+02,7.302534033104524269e+02,-7.760136024330280691e+01,-3.985382276973445528e+02,-9.452525029969550019e+01,3.942318140611936883e+01,-1.152160194363510897e+02,6.647462981365789574e+02,3.323841581609808600e+02
-1.935600945708108156e+03,-3.130774790847949589e+02,-5.290474307004159016e+01,-4.124566695261665359e+02,-3.572859311391045480e+02,-1.433711920307588912e+02,3.921604938684156139e+01,1.323249318288375775e+02,-3.722891784108168167e+01,-1.402943746781952825e+02
-1.884436684980748396e+03,4.010262957926327090e+02,-5.270624281053999738e+01,-3.810866584088917364e+01,2.355803807429909398e+02,8.501312440238388035e+01,-4.462161560950998762e+01,8.544124975005075839e+01,1.896068298718027165e+02,1.322998201030104326e+02
-1.963879515214422554e+03,-3.796448331319479621e+02,-1.556239063002945784e+02,-2.919481361659169920e+02,-6.919217514183199569e+01,-3.409115775045116266e+02,1.572317838719024223e+02,-1.272046078573937962e+02,-9.398489657894548088e+01,-1.221579329932556561e+02
-1.309507326719344974e+03,-1.451661375179876359e+03,-1.685361012211021148e+01,-1.897564759557322134e+02,-1.741337630571323132e+02,-9.634887488217189855e+01,-1.691238255302787650e+02,-8.601595359430153565e+01,-1.536271442117889023e+02,-1.893045292346847361e+02
6.937843013947626503e+01,-8.583821612958876131e+02,2.155302495812036341e+03,3.311832391937853686e+02,6.594962896933443517e+02,-4.433122050785912904e+01,-1.056029641239434227e+02,2.581888902092517242e+02,-2.079613865181601682e+02,1.002269505366997748e+01
-1.403969611145862473e+03,-4.517132251720078102e+02,-5.815937282667808859e+02,-5.510251408098279846e+00,2.338729997037310966e+02,9.105734667112026059e+00,1.620618172746661685e+02,1.429717582981669466e+02,-5.095608525514297327e+01,-4.843666672197211653e+01
1.795000110604940176e+02,-9.421943091523893372e+02,-1.048050636984271478e+02,-7.565460766410440101e+02,-1.201552716470722402e+02,1.879334713258531622e+02,-1.955052095684800406e+02,4.728539120110539216e+02,2.755111250235021885e+02,5.571053002543334287e+01
-1.792682233812760387e+03,7.438675686921783381e+02,-4.186567719115902264e+02,-5.066505194859979042e+02,3.148253322514179331e+02,2.150201610676662369e+02,2.032366052324991301e+02,2.799812546053928486e+02,-1.135603430337669408e+02,2.530313163486448786e+02
-1.924056792555343009e+03,-7.144232362814560702e+02,-1.737695831125544146e+02,3.675505984660422882e+02,-1.603669247321805358e+02,-1.708783036861462392e+02,-4.731950975139599791e+01,-1.306090593616879687e+02,-1.306533300584750918e+02,-9.579047478757900080e+01
-8.126912225248192954e+02,-3.085003890650480116e+02,4.906923217283198824e+02,-1.534088560631647908e+02,9.920596883139238571e+02,1.459022167952382176e+02,-3.344426885989671518e+02,-1.205190727311407386e+02,1.927856694656919672e+02,-1.553173268186532425e+02
-2.165019479467971451e+03,-3.720770446781438068e+02,-1.391331981059575469e+02,4.544505799588123978e+02,-1.882386660816599999e+02,-2.247281264041625661e+02,-1.126827110968383749e+02,-1.465446636856845828e+02,-8.749109359031686495e+01,-1.699253476953357165e+02
-1.757530235880887858e+03,-5.877247614909667845e+02,5.744183615806295329e+00,1.322487934631447217e+02,-2.322177417198589211e+01,-2.593115314721258642e+02,2.043332558264335717e+02,-1.804587830062872911e+02,-1.405158161971784523e+02,-4.022679829604607704e+01
-2.670916012594439508e+03,3.018198895431150959e+03,3.062019786154184544e+02,-4.205288832943188027e+02,-2.567052749418675148e+02,2.385470939231718148e+02,-7.941000979250897274e+01,2.385299633188241160e+02,9.265727864288393789e+01,1.086611512782470328e+02
-2.245019603084289884e+03,2.602814978452194623e+02,-3.436857497555774899e+02,4.247355054224100286e+02,2.022830231586962384e+02,-1.397898603042738728e+02,1.497383958351313140e+02,-6.184551427213051511e+01,2.113826133552331044e+01,-1.085516870068042294e+02
1.966266175852919673e+02,-7.373755119398848592e+02,2.673526546842287644e+03,-9.205801122442036899e+01,6.050027596362371014e+02,5.159541264548069961e+01,-2.651230528142481262e+02,2.505299058390761502e+02,-2.621259675442906314e+02,-1.416516028884873606e+02
-1.207783340600560678e+03,6.972674967812785098e+02,-1.954015299270728292e+02,4.164129495512999597e+02,7.770905539356077725e+02,2.771654056337129468e+00,-3.810571686476735920e+01,2.288735737326287989e+01,1.248012502450461483e+02,1.029715667225852513e+02
-2.184109951276250740e+03,-6.580476246716435185e+01,-2.009270083235074082e+02,-1.298066550573546749e+02,-1.605145827557186351e+02,-1.215747414482943753e+02,1.578115498004586925e+02,1.052542813018353343e+02,-1.050956368302632455e+02,6.658402993553133342e+01
-1.236591171172507757e+03,-1.401429785809131090e+03,-3.135556313960232728e+02,-1.801111655451963713e+02,2.848491376380301787e+01,2.955551723414647469e+01,-4.080816897150561999e+02,-2.567344520961759713e+02,8.673854193640787003e+01,-7.470707461722852827e+01
-2.069142343052379601e+03,-3.307159169634069258e+02,1.449980124115337787e+02,-7.139757675174072915e+01,-4.527431487801495678e+02,-1.538271708101324577e+02,1.765097270296877809e+02,2.005955579071416537e+02,4.294800556799669877e+00,-2.339658902409353036e+00
-4.704371994208984233e+02,-1.375326858837100872e+03,7.600404286075723803e+02,-1.533869521137580421e+02,-4.325079082470070375e+02,7.999045656570756080e+01,-4.226982685032022573e+02,-9.164705999602868758e+01,6.226195709644448470e+02,6.459583033754715586e+01
-1.741731610983026030e+03,-4.816420655711606003e+01,-3.179126321396044546e+02,-2.223032315970072403e+01,3.729945068091792564e+02,-6.295644268225001383e+01,1.545991967775965179e+02,-2.616705347063281692e+02,-7.461098915673792931e+01,-8.835996238298594818e+00
-2.115238327046239192e+03,2.646448658024627889e+02,-3.903464801257204044e+02,7.356998592197560356e+02,9.429307740236664870e+01,-7.170266449614513249e+01,-2.949697993311891508e+01,7.371283710248918908e+01,-3.978487953155305235e+01,-1.083196813445885880e+02
-1.731759382725410205e+03,-2.512228075428751026e+02,-4.045584837415332800e+02,-5.402615841850223433e+01,2.743958701319037914e+02,-1.112066865191098373e+02,-8.275139673222389547e+01,-8.299929965691642053e+01,9.882837752317288960e+01,-8.856955852391993744e+01
-9.112620965090918617e+02,2.083095414545081496e+02,-8.565875159832020245e+02,1.152447430773136539e+01,2.206052906849288320e+02,3.495633156370245729e+02,-6.236427520619943721e+01,1.777307736109531504e+02,-1.253328398264451948e+02,1.074900860166433887e+02
-1.561025095069299596e+03,-8.810820505053933402e+02,-2.146551290290493910e+02,1.437296440173371934e+02,-2.021923036003502432e+02,-8.485098350131403322e+01,-2.396498460846110490e+01,5.176811324337204212e+01,-6.677186834889582201e+01,-1.207279647253322992e+02
8.483174205400249548e+02,1.020182297525661738e+03,2.207986394392279976e+02,-3.017177634181055623e+02,-1.919285931475563132e+02,6.608038547867293744e+01,4.044880035445226554e+02,1.251711745024076947e+02,-1.337868097918110379e+02,8.908907356611040029e+01
2.258205158862872850e+03,1.277765496380872605e+02,-2.526990176904398595e+02,-2.401310167677898448e+02,6.031922442252680838e+01,-9.876337866038701918e+01,-1.461594677321039057e+02,2.197501808269643391e+02,1.473931001252504700e+02,-5.470512790562832350e+01
-9.037447102505542489e+02,2.329237444287163271e+03,4.815662682737782347e+02,7.070400200514188782e+02,-4.737755355125962069e+02,9.034444980424451614e+02,1.773452568832011877e+02,1.397973082146818911e+02,-2.683540443298165314e+02,2.393189146859702703e+02
2.932139729665029790e+03,-8.892212342743803219e+02,3.249458033182308441e+02,-8.612269132869067789e+02,-4.552068153194786078e+02,5.337493502891061325e+02,4.722574546985779165e+00,-2.793072190444598846e+02,-4.448842401799523145e+02,6.300341860115218395e+01
1.751166821551420298e+03,1.001470248913271121e+03,-3.771005895857726387e+02,-2.001920283469824255e+02,1.800258719804694607e+01,-2.718540875379295017e+02,-8.117511194533001628e+01,2.316477541684388086e+02,7.249998292239021147e+00,-3.350861662271854868e+01
2.248660965367563676e+03,2.723147567624636167e+02,-2.098636840387655980e+02,4.538775577400539873e+02,2.247582018837909459e+02,-3.981613384500617485e+02,1.331857228814380889e+01,-2.754199306214660510e+02,6.227262195820896551e+01,8.463047635027129445e+01
7.891631236930326168e+02,6.814807720316592849e+02,-6.239892530272432936e+01,-6.351303292850779769e+01,-6.610026183238585418e+01,3.192443262790714016e+02,-8.014159906995188010e+01,3.875567048881520122e+02,-4.653390147600004134e+00,1.077484381307072852e+02
2.015859771762004357e+03,7.377258477012441062e+02,-4.207130821941599947e+02,-8.806032299694287246e+01,4.974429030608850866e+01,-5.103566809573902674e+02,-7.246840266105080275e+01,2.877704366018579094e+02,-1.459768346307645288e+02,-6.362738901850312345e+01
3.321384240588008197e+03,-3.048257991531644961e+02,5.808910375020697074e+02,-6.518108440286623591e+02,-4.752255516364834307e+02,1.156946297122160701e+02,3.573869126572860182e+02,-2.744368628761812374e+02,-4.198918357075270933e+02,-5.601221847721547675e+01
-5.785236530919354664e+03,8.307513832753831593e+03,1.720513142423667659e+03,-1.094829151333913842e+03,-7.314959039641247500e+02,5.700071081465904399e+02,-1.078033052819706882e+03,-4.011015088261056007e+02,3.525630100840339196e+02,-7.729863337486984847e+02
-8.627581232334526362e+01,5.390973704453074333e+02,-2.406802897177548743e+02,-4.488050084413250147e+02,3.549728732043511172e+02,2.487053389230212872e+02,2.618204852570404455e+02,6.096053864784637000e+01,2.301571436095480578e+02,1.395058523487151376e+02
2.832212914185256977e+03,-5.442797641173455503e+01,-1.855055103528775362e+01,1.328671463110822799e+02,-7.929807614174262653e+01,5.601953549857118730e+01,9.996766614812278817e+01,-2.994866620465335245e+02,-1.921561355499920580e+02,-1.843123052296595858e+02
